"(4.3404537299844034e-05, 0.00025687402343699262)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^6+z^5+z+1 (mod z^9+1)]]"
"(4.3260331663567523e-05, 0.00024031054687068121)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^8+z^4+z^3+z^2 (mod z^9+1)]]"
"(6.0396617501365012e-05, 0.00026335156249412961)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^7+z^5+z^3 (mod z^9+1)]]"
"(4.5920554995437019e-05, 0.00025779296873995605)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^6+z^4+z (mod z^9+1)]]"
"(4.1245772814740745e-05, 0.00023992285157881099)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^4+z^3+z^2 (mod z^9+1)]]"
"(5.6740422562571674e-05, 0.00023689160155804245)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^5+z^4+z^3+1 (mod z^9+1)]]"
"(5.8029529434259396e-05, 0.00026046191406869923)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^5+z^3+z (mod z^9+1)]]"
"(4.5629874350317977e-05, 0.0002558164062405055)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^6+z^3+z^2+z (mod z^9+1)]]"
"(4.8533555374300636e-05, 0.00026485058596392719)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^3+z^2+z (mod z^9+1)]]"
"(4.1763615189066064e-05, 0.00026277539060437505)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^7+z^6+z^5+z^2 (mod z^9+1)]]"
"(4.7139658735972918e-05, 0.00026075585938656332)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^6+z^5+z^2+z (mod z^9+1)]]"
"(4.5705469855245148e-05, 0.00026791015628013781)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^6+z^3+z (mod z^9+1)]]"
"(4.6747048679032496e-05, 0.00025728222656962174)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^7+z^2+1 (mod z^9+1)]]"
"(4.4234763090970259e-05, 0.00026133886714774235)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^8+z^7 (mod z^9+1)]]"
"(5.6205132074672496e-05, 0.00027026464841028996)","[[z^7+z^6+z^3+z+1 (mod z^9+1), z^8+z^6+z^3+z^2+1 (mod z^9+1), z^6+z^2 (mod z^9+1)]]"
"(4.2995831601365932e-05, 0.000230153320270432)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^7+z^6+z^3 (mod z^9+1)]]"
"(0.00012729234607065389, 0.00034721972658147138)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^4+z+1 (mod z^9+1)]]"
"(3.8313079145763067e-05, 0.00026128222663146516)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(9.3451908424216408e-05, 0.00028867285158007405)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^6+z^3+z^2+1 (mod z^9+1)]]"
"(4.0543624356027641e-05, 0.00022319433594697458)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(4.9507142288292177e-05, 0.0002594570312561828)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^6+z^4+z^2 (mod z^9+1)]]"
"(4.9391264980363283e-05, 0.00026512109373921788)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^6+z^5+z^4+z^2 (mod z^9+1)]]"
"(7.7052759642449523e-05, 0.00025498730468798136)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z (mod z^9+1)]]"
"(7.7604720603837679e-05, 0.00026002246093725923)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^6+z^4+z (mod z^9+1)]]"
"(4.6453351713787696e-05, 0.00024289550780975944)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^5+z^4+z (mod z^9+1)]]"
"(4.3302934125694141e-05, 0.00026304882814187636)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^6+z^5+z^4+z (mod z^9+1)]]"
"(6.369635827941351e-05, 0.00025381640624511093)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^6+z^5+z^3+1 (mod z^9+1)]]"
"(3.9886485061610558e-05, 0.00026205371088039442)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^6+z^5+z^4+z (mod z^9+1)]]"
"(4.3988621895833631e-05, 0.00025844433595878513)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^8+z^4+z^3+1 (mod z^9+1)]]"
"(5.6010680125677512e-05, 0.00023596875001086204)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^5+z^4+1 (mod z^9+1)]]"
"(4.6234685859679778e-05, 0.00025598242186486431)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^7+z^5+z^4+1 (mod z^9+1)]]"
"(4.5933153049038221e-05, 0.00025782617187530832)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^6+z^5+z^4+z^3 (mod z^9+1)]]"
"(5.5346554408823634e-05, 0.00025303320312008992)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^7+z^5+z^3 (mod z^9+1)]]"
"(4.3090252747286752e-05, 0.00025682421875750094)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^6+z^5+z^3+1 (mod z^9+1)]]"
"(4.2798115042361229e-05, 0.00025517968751032072)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^6+z^4+z^3+1 (mod z^9+1)]]"
"(4.0693337451302224e-05, 0.00026404980468086592)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^7+z^4+z (mod z^9+1)]]"
"(5.4659174444428012e-05, 0.00023882421874876769)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^6+z^5+z^2+z (mod z^9+1)]]"
"(4.0741793118282823e-05, 0.00025626855477156596)","[[z^6+z^5+z^3+z^2+1 (mod z^9+1), z^7+z^6+z^4+z^3+1 (mod z^9+1), z^7+1 (mod z^9+1)]]"
"(4.1377282710121068e-05, 0.000263919921904332)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^6+z^3+z+1 (mod z^9+1)]]"
"(9.554395954076354e-05, 0.00029430175782430013)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^7+z^5+z^3+1 (mod z^9+1)]]"
"(3.9803460971801866e-05, 0.00025956933595239207)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^7+z^6+z^3 (mod z^9+1)]]"
"(4.3760894261443157e-05, 0.00025693945311910937)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^6+z^5+z^4 (mod z^9+1)]]"
"(5.7698405007919687e-05, 0.00025055859375200384)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^5+z^2+1 (mod z^9+1)]]"
"(5.6824685899925253e-05, 0.0002666767578176632)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^5+z^4+z^3+1 (mod z^9+1)]]"
"(7.3642860719828646e-05, 0.00026039843749903202)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(0.00021791444186051886, 0.00028886328124144711)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^6+z^3+z^2 (mod z^9+1)]]"
"(4.5407301478435207e-05, 0.0002580146484305601)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^7+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.2313207066669725e-05, 0.00026458105470794635)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^7+z^6+z^2+z (mod z^9+1)]]"
"(5.9406826696012027e-05, 0.00025428613281253121)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^5+z^4+1 (mod z^9+1)]]"
"(6.818798989724721e-05, 0.00024816113281322938)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^6+z^2+z+1 (mod z^9+1)]]"
"(4.2346866559091937e-05, 0.00026279101565584995)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^6+z^4+1 (mod z^9+1)]]"
"(6.4221883766471972e-05, 0.00025571386719080991)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^6+z^5+z^4+z^2 (mod z^9+1)]]"
"(4.8484769867684975e-05, 0.00024454980468080478)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^7+z^5+z^4+z^3 (mod z^9+1)]]"
"(6.1502009783932814e-05, 0.00025235058592132376)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^7+z^6+z^4 (mod z^9+1)]]"
"(8.7043002976609302e-05, 0.00026849707031240122)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^4+z^3+z^2+z (mod z^9+1)]]"
"(9.5063991985710434e-05, 0.00028414160157197443)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^7+z^4+z (mod z^9+1)]]"
"(4.3476709170934123e-05, 0.00025784570309994592)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^7+z^6+z^5+z^2 (mod z^9+1)]]"
"(4.2936138329568229e-05, 0.00026558691402556178)","[[z^7+z^6+z^3+z+1 (mod z^9+1), z^8+z^6+z^3+z^2+1 (mod z^9+1), z^5+z^3 (mod z^9+1)]]"
"(6.2782601685455267e-05, 0.00025242871093711372)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z (mod z^9+1)]]"
"(4.3869879311118306e-05, 0.0002419902343664404)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^8+z^5+z^4+z^2 (mod z^9+1)]]"
"(6.9047149061603397e-05, 0.00026921875000063267)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^7+z^4+z^3+z (mod z^9+1)]]"
"(5.7909561684269358e-05, 0.00023976562500060972)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^7+z^3+z^2+1 (mod z^9+1)]]"
"(0.00011039835098117752, 0.00026384375000310101)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^5+z^3+z (mod z^9+1)]]"
"(6.367754188947289e-05, 0.00024468945312250412)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^6+z^4+z (mod z^9+1)]]"
"(6.6076963896023337e-05, 0.00024852929687080305)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^6+z^3+1 (mod z^9+1)]]"
"(4.521369869231632e-05, 0.00025597265625076915)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^5+z^3+z+1 (mod z^9+1)]]"
"(5.1214595407377937e-05, 0.00023976660156088681)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^7+z^6+z^3 (mod z^9+1)]]"
"(4.3771724755014661e-05, 0.00025695605470410499)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^7+z^5+z^4+z (mod z^9+1)]]"
"(7.4447209131382487e-05, 0.00025465234375166013)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.4181548388241429e-05, 0.00025852343749477313)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^7+z^3+z (mod z^9+1)]]"
"(7.8684998184957265e-05, 0.00026501269531076233)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^6+z^4+z^3+1 (mod z^9+1)]]"
"(4.4028016640081531e-05, 0.00025814843746907457)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^6+z^4+z (mod z^9+1)]]"
"(5.6724551685001679e-05, 0.00026170019529203614)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^8+z^7+z^4+z^3 (mod z^9+1)]]"
"(4.0477998542158978e-05, 0.00025448046874743113)","[[z^6+z^5+z^3+z^2+1 (mod z^9+1), z^7+z^6+z^4+z^3+1 (mod z^9+1), z^8+z (mod z^9+1)]]"
"(4.2591109040967369e-05, 0.00025561425778164448)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^6+z^5+z^4+z^2 (mod z^9+1)]]"
"(4.247099616324806e-05, 0.00026444042967810333)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^7+z^3+z^2+z (mod z^9+1)]]"
"(4.7616674137074091e-05, 0.00025850097656743287)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^8+z^7+z^3+1 (mod z^9+1)]]"
"(6.5833277169202362e-05, 0.00026903320314097812)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^6+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.5536348143538065e-05, 0.00025525878906407229)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^7+z^3+1 (mod z^9+1)]]"
"(7.1906883841156715e-05, 0.0002687373046370567)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^7+z^2+z+1 (mod z^9+1)]]"
"(6.3252971765378612e-05, 0.00027470019532138679)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^4+z^3+z (mod z^9+1)]]"
"(4.2743884215738287e-05, 0.00024153710940399975)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^7+z^4+1 (mod z^9+1)]]"
"(3.8658983695496893e-05, 0.00024109667966953907)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^7+z^4+z^3 (mod z^9+1)]]"
"(0.00011381675308129635, 0.00031356738278098817)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^7+z^6+z^5+1 (mod z^9+1)]]"
"(4.3408046987177151e-05, 0.0002563144531269046)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^6+z^5+z^2+z (mod z^9+1)]]"
"(4.836782286117167e-05, 0.00024396875000576301)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^4+z^3+z (mod z^9+1)]]"
"(6.1524069412680494e-05, 0.00024939257812217619)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^7+z^6+z^5 (mod z^9+1)]]"
"(4.3782845525789095e-05, 0.00026372949215769381)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^7+z^6+z^5+z^3 (mod z^9+1)]]"
"(4.5856659465205869e-05, 0.00026156835936763656)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^5+z^4+z^2+1 (mod z^9+1)]]"
"(4.5134412799680769e-05, 0.00025774609374629165)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^3+z+1 (mod z^9+1)]]"
"(6.1666582289704995e-05, 0.00024677636718695162)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^6+z^5+z^4 (mod z^9+1)]]"
"(4.258003397091285e-05, 0.00025544335935734352)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(4.1003925212104718e-05, 0.00026248046873966757)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^7+z^3+z^2+1 (mod z^9+1)]]"
"(4.2804138497033861e-05, 0.00026329492185617198)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^5+z^2+z (mod z^9+1)]]"
"(4.2148392878286751e-05, 0.00022367480468599155)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^3+z^2+z+1 (mod z^9+1)]]"
"(4.2933779401791767e-05, 0.00025584960931013256)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^6+z^5+z^4+1 (mod z^9+1)]]"
"(5.3025603189569895e-05, 0.00026556445311598509)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^7+z^3+z (mod z^9+1)]]"
"(4.1337718140872175e-05, 0.00026436132810303548)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^7+z^4+z^3 (mod z^9+1)]]"
"(3.8238126798815617e-05, 0.00023894628906973026)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^5+z^3+1 (mod z^9+1)]]"
"(5.3903293762784723e-05, 0.0002611005859414206)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^7+z^4+1 (mod z^9+1)]]"
"(8.6519870141915636e-05, 0.00028528906248759256)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^5+z^2+1 (mod z^9+1)]]"
"(5.2028260854149537e-05, 0.00026802246094703719)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^7+z^6+1 (mod z^9+1)]]"
"(4.3836543502755434e-05, 0.00025760839842448036)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^7+z^4+z^3 (mod z^9+1)]]"
"(4.8085868472870277e-05, 0.00023633691408253554)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.1482968274301166e-05, 0.00026403515620998519)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^7+z^4+z (mod z^9+1)]]"
"(4.2051017581292753e-05, 0.00026865624995053849)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^4+z^2 (mod z^9+1)]]"
"(4.1795034093658427e-05, 0.00025013378905569539)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^7+z^6+z^3+1 (mod z^9+1)]]"
"(7.1686383730234482e-05, 0.00027181542968435224)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^4+z^2+1 (mod z^9+1)]]"
"(5.7253854873180622e-05, 0.00024149707030962642)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^6+z^4+z^2 (mod z^9+1)]]"
"(4.1780801506874905e-05, 0.00026390429690437145)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^7+z^5+z^2+1 (mod z^9+1)]]"
"(6.7316197989478982e-05, 0.00025396582030956516)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^7+z^5+z^4+z (mod z^9+1)]]"
"(4.3109021507760007e-05, 0.00025790136717240841)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^7+z^2+1 (mod z^9+1)]]"
"(4.350100723352151e-05, 0.00023964746094096157)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^6+z^5+z^3+z (mod z^9+1)]]"
"(4.331609794622992e-05, 0.00025871386719167333)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^4+z^2+1 (mod z^9+1)]]"
"(4.9185894750960535e-05, 0.00024717871092683197)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^3+z^2+z (mod z^9+1)]]"
"(6.2416639245235867e-05, 0.00027719531253644902)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^5+z^3+z^2 (mod z^9+1)]]"
"(6.6748947353536511e-05, 0.00025069238281061335)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^6+z^3+z+1 (mod z^9+1)]]"
"(4.3008333284382533e-05, 0.00025704492186573447)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^5+z^4+z^2+1 (mod z^9+1)]]"
"(4.5268371178722552e-05, 0.00024165039062928884)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^4+z^2+1 (mod z^9+1)]]"
"(5.1458629359382271e-05, 0.00026063867187975376)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^4+z^3+z^2+1 (mod z^9+1)]]"
"(3.9950187052909893e-05, 0.00026319042971501005)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^7+z^6+z^5+z^4 (mod z^9+1)]]"
"(4.7869744697101137e-05, 0.00026431445306940304)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^8+z^4 (mod z^9+1)]]"
"(5.06792463473234e-05, 0.00026741894532200661)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^7+z^6+z^4+z^2 (mod z^9+1)]]"
"(4.3611038393854596e-05, 0.00026923632807296372)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^7+z^4 (mod z^9+1)]]"
"(4.2950648872674322e-05, 0.00026221777343060637)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^5+z^4+z^3+z (mod z^9+1)]]"
"(6.2426738310440049e-05, 0.00025825000000212484)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^3+z^2+z+1 (mod z^9+1)]]"
"(8.2991565436470248e-05, 0.00027573730463004154)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.5889792269268772e-05, 0.00026549609376225192)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^7+z^6+z^4 (mod z^9+1)]]"
"(5.6526073928361067e-05, 0.00026516308595603277)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^6+z^5+z^3+z (mod z^9+1)]]"
"(4.7968014506414691e-05, 0.00026137792978175867)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^7+1 (mod z^9+1)]]"
"(5.79801222535323e-05, 0.00024518945312579365)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^7+z^6+1 (mod z^9+1)]]"
"(4.3906244603704617e-05, 0.00025746191405939811)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^6+z^2+z (mod z^9+1)]]"
"(0.00013073096161566277, 0.0004067958984315112)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^6+z^5+z^2 (mod z^9+1)]]"
"(5.1956302745366477e-05, 0.00026434179687484516)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^5+z^4+z^2 (mod z^9+1)]]"
"(6.8069332468188791e-05, 0.00027703906247644738)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^4+z^3+z^2+z (mod z^9+1)]]"
"(4.2355508369172703e-05, 0.0002624443358580919)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^7+z^6+z^5+z^3 (mod z^9+1)]]"
"(4.432678473464474e-05, 0.00026631933591936274)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^6+z^5+z^3+1 (mod z^9+1)]]"
"(4.4677752459238235e-05, 0.00025781249998146905)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^7+z^6+z^5+1 (mod z^9+1)]]"
