2015-08-25T13:32:59.209310 INFO   :R0: fins invertible elements:
2015-08-25T14:12:59.590396 INFO   :		avg:0.000216826, std:5.74354e-05:	[[z^7+z^5+z^2 (mod z^8+1), z^7+z^6+z^5+z^4+1 (mod z^8+1), z^7+z^6+z^5+z (mod z^8+1)]]
2015-08-25T14:12:59.590686 INFO   :		avg:0.000240275, std:5.95493e-05:	[[z^7+z^2+z (mod z^8+1), z^7+z^6+z^4+z+1 (mod z^8+1), z^7+z^6+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.590969 INFO   :		avg:0.000226848, std:5.44423e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^7+z^4+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.591257 INFO   :		avg:0.000246555, std:5.21925e-05:	[[z^6+z^5+z^4+z^3+z^2 (mod z^8+1), z^7+z^4+z (mod z^8+1), z^7+z^6+z^4+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.591539 INFO   :		avg:0.000238037, std:4.73791e-05:	[[z^6+z^3+z^2+z+1 (mod z^8+1), z^7+z^5+1 (mod z^8+1), z^6+z^2+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.591822 INFO   :		avg:0.00021367, std:5.77594e-05:	[[z^3+z+1 (mod z^8+1), z^7+z^6+z^5+z^2+1 (mod z^8+1), z^7+z^6+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.592134 INFO   :		avg:0.000228188, std:7.14843e-05:	[[z^6+z^3+z^2+z+1 (mod z^8+1), z^7+z^5+1 (mod z^8+1), z^7+z^5+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.592419 INFO   :		avg:0.00022607, std:5.13314e-05:	[[z^5+z^3+1 (mod z^8+1), z^7+z^6+z^2+z+1 (mod z^8+1), z^6+z^4+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.592705 INFO   :		avg:0.000227287, std:8.71719e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^7+z^6+z^5+z^3 (mod z^8+1)]]
2015-08-25T14:12:59.592988 INFO   :		avg:0.000210631, std:5.65571e-05:	[[z^5+z^4+z^3 (mod z^8+1), z^7+z^6+z^4+z^2+z (mod z^8+1), z^5+z^4+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.593274 INFO   :		avg:0.000293979, std:0.000104609:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^6+z^5+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.593574 INFO   :		avg:0.000277859, std:0.00011851:	[[z^5+z^3+1 (mod z^8+1), z^7+z^6+z^2+z+1 (mod z^8+1), z^7+z^6+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.593862 INFO   :		avg:0.000245551, std:4.94449e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^6+z^5+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.594154 INFO   :		avg:0.000221797, std:4.94488e-05:	[[z^4+z^3+z (mod z^8+1), z^7+z^6+z^5+z^4+z^2 (mod z^8+1), z^6+z^2+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.594443 INFO   :		avg:0.000243309, std:4.86894e-05:	[[z^6+z^5+z^3+z^2+1 (mod z^8+1), z^7+z+1 (mod z^8+1), z^7+z^5+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.594731 INFO   :		avg:0.000240959, std:4.55804e-05:	[[z^7+z^5+z^2 (mod z^8+1), z^7+z^6+z^5+z^4+1 (mod z^8+1), z^7+z^3+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.595020 INFO   :		avg:0.000229318, std:4.93687e-05:	[[z^5+z^3+1 (mod z^8+1), z^7+z^6+z^2+z+1 (mod z^8+1), z^7+z^6+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.595320 INFO   :		avg:0.000322279, std:0.000135038:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^6+z^5+z^4+z (mod z^8+1)]]
2015-08-25T14:12:59.595602 INFO   :		avg:0.000226072, std:4.30772e-05:	[[z^5+z^3+1 (mod z^8+1), z^7+z^6+z^2+z+1 (mod z^8+1), z^7+z^5+z^3+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.595882 INFO   :		avg:0.000222232, std:6.60459e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^4+z^3+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.596210 INFO   :		avg:0.000242396, std:4.74114e-05:	[[z^6+z^4+z^3+z^2+z (mod z^8+1), z^7+z^5+z^4 (mod z^8+1), z^4+z^2+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.596509 INFO   :		avg:0.00022252, std:5.8526e-05:	[[z^4+z^3+z (mod z^8+1), z^7+z^6+z^5+z^4+z^2 (mod z^8+1), z^6+z^5+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.596797 INFO   :		avg:0.000263123, std:8.42011e-05:	[[z^5+z^3+1 (mod z^8+1), z^7+z^6+z^2+z+1 (mod z^8+1), z^7+z^6+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.597083 INFO   :		avg:0.000195785, std:5.201e-05:	[[z^3+z+1 (mod z^8+1), z^7+z^6+z^5+z^2+1 (mod z^8+1), z^5+z^3+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.597393 INFO   :		avg:0.000214719, std:4.93242e-05:	[[z^6+z^5+z^3+z^2+1 (mod z^8+1), z^7+z+1 (mod z^8+1), z^6+z^2+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.597683 INFO   :		avg:0.000207715, std:3.00987e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^6+z^3+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.597967 INFO   :		avg:0.000210244, std:3.28912e-05:	[[z^5+z^4+z^3+z^2+1 (mod z^8+1), z^6+z^5+z^3 (mod z^8+1), z^4+z^3+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.598259 INFO   :		avg:0.000203117, std:3.57932e-05:	[[z^6+z^3+z^2+z+1 (mod z^8+1), z^7+z^5+1 (mod z^8+1), z^7+z^4+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.598549 INFO   :		avg:0.000237301, std:4.4381e-05:	[[z^6+z^5+z^4+z^3+z^2 (mod z^8+1), z^7+z^4+z (mod z^8+1), z^7+z^6+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.598832 INFO   :		avg:0.000278842, std:9.1703e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^6+z^5+z^4+z (mod z^8+1)]]
2015-08-25T14:12:59.599214 INFO   :		avg:0.000209346, std:3.20882e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^7+z^6+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.599493 INFO   :		avg:0.000237383, std:4.33325e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^7+z^5+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.599781 INFO   :		avg:0.000226051, std:6.66255e-05:	[[z^4+z^3+z (mod z^8+1), z^7+z^6+z^5+z^4+z^2 (mod z^8+1), z^6+z^5+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.600093 INFO   :		avg:0.000234602, std:4.44204e-05:	[[z^7+z^2+z (mod z^8+1), z^7+z^6+z^4+z+1 (mod z^8+1), z^7+z^4+z^3+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.600381 INFO   :		avg:0.000304799, std:0.000106541:	[[z^7+z^2+z (mod z^8+1), z^7+z^6+z^4+z+1 (mod z^8+1), z^6+z^5+z^4+z (mod z^8+1)]]
2015-08-25T14:12:59.600661 INFO   :		avg:0.000188582, std:4.25391e-05:	[[z^3+z+1 (mod z^8+1), z^7+z^6+z^5+z^2+1 (mod z^8+1), z^4+z^2+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.600945 INFO   :		avg:0.000220637, std:6.90747e-05:	[[z^5+z^4+z^3+z^2+1 (mod z^8+1), z^6+z^5+z^3 (mod z^8+1), z^7+z^5+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.601225 INFO   :		avg:0.000193672, std:2.89839e-05:	[[z^5+z^4+z^3+z^2+1 (mod z^8+1), z^6+z^5+z^3 (mod z^8+1), z^6+z^2+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.601527 INFO   :		avg:0.000219875, std:6.21996e-05:	[[z^3+z+1 (mod z^8+1), z^7+z^6+z^5+z^2+1 (mod z^8+1), z^6+z^5+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.601811 INFO   :		avg:0.00021007, std:5.12149e-05:	[[z^6+z^4+z^3+z^2+z (mod z^8+1), z^7+z^5+z^4 (mod z^8+1), z^5+z^3+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.602098 INFO   :		avg:0.000245291, std:5.89913e-05:	[[z^7+z^2+z (mod z^8+1), z^7+z^6+z^4+z+1 (mod z^8+1), z^7+z^3+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.602379 INFO   :		avg:0.000229631, std:4.19526e-05:	[[z^6+z^5+z^3+z^2+1 (mod z^8+1), z^7+z+1 (mod z^8+1), z^6+z^4+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.602669 INFO   :		avg:0.000215861, std:5.85621e-05:	[[z^5+z^4+z^3 (mod z^8+1), z^7+z^6+z^4+z^2+z (mod z^8+1), z^7+z^4+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.602960 INFO   :		avg:0.0002261, std:6.60381e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^7+z^6+z^5+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.603263 INFO   :		avg:0.000223379, std:5.9878e-05:	[[z^4+z^3+z^2+z+1 (mod z^8+1), z^6+z^3+z (mod z^8+1), z^6+z^5+z^3+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.603549 INFO   :		avg:0.000208717, std:4.19332e-05:	[[z^4+z^3+z^2+z+1 (mod z^8+1), z^6+z^3+z (mod z^8+1), z^7+z^3+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.603834 INFO   :		avg:0.000296803, std:0.000106241:	[[z^6+z^5+z^4+z^3+z^2 (mod z^8+1), z^7+z^4+z (mod z^8+1), z^6+z^5+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.604151 INFO   :		avg:0.000206266, std:3.06892e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^7+z^6+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.604438 INFO   :		avg:0.00023432, std:6.47282e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^6+z^5+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.604736 INFO   :		avg:0.000239598, std:7.07619e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^7+z^5+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.605034 INFO   :		avg:0.000241186, std:4.71284e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^6+z^5+z^4+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.605321 INFO   :		avg:0.000234506, std:4.13931e-05:	[[z^7+z^5+z^2 (mod z^8+1), z^7+z^6+z^5+z^4+1 (mod z^8+1), z^6+z^5+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.605636 INFO   :		avg:0.000227187, std:4.78467e-05:	[[z^5+z^4+z^3+z^2+1 (mod z^8+1), z^6+z^5+z^3 (mod z^8+1), z^7+z^4+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.605934 INFO   :		avg:0.000231021, std:4.4069e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^6+z^5+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.606220 INFO   :		avg:0.000194551, std:3.02449e-05:	[[z^5+z^4+z^3+z^2+1 (mod z^8+1), z^6+z^5+z^3 (mod z^8+1), z^7+z^5+z^4+z^3 (mod z^8+1)]]
2015-08-25T14:12:59.606508 INFO   :		avg:0.000229289, std:4.03721e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^7+z^6+z^5+z^3 (mod z^8+1)]]
2015-08-25T14:12:59.606794 INFO   :		avg:0.000247582, std:7.65646e-05:	[[z^7+z^5+z^2 (mod z^8+1), z^7+z^6+z^5+z^4+1 (mod z^8+1), z^6+z^2+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.607080 INFO   :		avg:0.000235186, std:6.95656e-05:	[[z^4+z^3+z (mod z^8+1), z^7+z^6+z^5+z^4+z^2 (mod z^8+1), z^7+z^5+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.607368 INFO   :		avg:0.00023293, std:3.89526e-05:	[[z^7+z^2+z (mod z^8+1), z^7+z^6+z^4+z+1 (mod z^8+1), z^4+z^3+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.607657 INFO   :		avg:0.000203377, std:3.07189e-05:	[[z^6+z^4+z^3+z^2+z (mod z^8+1), z^7+z^5+z^4 (mod z^8+1), z^7+z^6+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.607979 INFO   :		avg:0.0002334, std:5.72544e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^7+z^3+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.608264 INFO   :		avg:0.000238887, std:4.34935e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^6+z^5+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.608572 INFO   :		avg:0.000222543, std:4.77512e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^5+z^4+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.608864 INFO   :		avg:0.000234018, std:4.2975e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^4+z^3+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.609148 INFO   :		avg:0.000195469, std:3.14688e-05:	[[z^5+z^4+z^3+z^2+1 (mod z^8+1), z^6+z^5+z^3 (mod z^8+1), z^5+z^3+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.609472 INFO   :		avg:0.000236643, std:4.23199e-05:	[[z^6+z^4+z^3+z^2+z (mod z^8+1), z^7+z^5+z^4 (mod z^8+1), z^6+z^5+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.609757 INFO   :		avg:0.000247779, std:7.34659e-05:	[[z^5+z^3+1 (mod z^8+1), z^7+z^6+z^2+z+1 (mod z^8+1), z^6+z^4+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.610043 INFO   :		avg:0.000200049, std:3.70041e-05:	[[z^5+z^4+z^3 (mod z^8+1), z^7+z^6+z^4+z^2+z (mod z^8+1), z^6+z^4+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.610328 INFO   :		avg:0.00024923, std:0.000102686:	[[z^5+z^3+1 (mod z^8+1), z^7+z^6+z^2+z+1 (mod z^8+1), z^5+z^3+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.610616 INFO   :		avg:0.00023541, std:5.66186e-05:	[[z^5+z^4+z^3 (mod z^8+1), z^7+z^6+z^4+z^2+z (mod z^8+1), z^5+z^3+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.610913 INFO   :		avg:0.000226721, std:4.82906e-05:	[[z^5+z^3+1 (mod z^8+1), z^7+z^6+z^2+z+1 (mod z^8+1), z^7+z^3+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.611204 INFO   :		avg:0.00022601, std:6.18916e-05:	[[z^7+z^2+z (mod z^8+1), z^7+z^6+z^4+z+1 (mod z^8+1), z^6+z^4+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.611496 INFO   :		avg:0.000245756, std:6.40987e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^7+z^5+z^3+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.611779 INFO   :		avg:0.000248168, std:5.64101e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^5+z^4+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.612097 INFO   :		avg:0.000231502, std:5.43572e-05:	[[z^5+z^4+z^3 (mod z^8+1), z^7+z^6+z^4+z^2+z (mod z^8+1), z^7+z^5+z^4+z^3 (mod z^8+1)]]
2015-08-25T14:12:59.612388 INFO   :		avg:0.000216348, std:4.44882e-05:	[[z^4+z^3+z^2+z+1 (mod z^8+1), z^6+z^3+z (mod z^8+1), z^7+z^4+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.612670 INFO   :		avg:0.000225977, std:6.08869e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^4+z^3+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.612966 INFO   :		avg:0.000223494, std:4.22561e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^7+z^3+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.613249 INFO   :		avg:0.000248115, std:5.42096e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^6+z^5+z^3+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.613553 INFO   :		avg:0.000238982, std:5.25035e-05:	[[z^5+z^4+z^3 (mod z^8+1), z^7+z^6+z^4+z^2+z (mod z^8+1), z^7+z^6+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.613835 INFO   :		avg:0.000248535, std:6.09675e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^4+z^3+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.614127 INFO   :		avg:0.00026068, std:9.64147e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^6+z^5+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.614409 INFO   :		avg:0.000209342, std:3.69218e-05:	[[z^4+z^3+z^2+z+1 (mod z^8+1), z^6+z^3+z (mod z^8+1), z^5+z^2+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.614698 INFO   :		avg:0.000233568, std:4.23817e-05:	[[z^7+z^2+z (mod z^8+1), z^7+z^6+z^4+z+1 (mod z^8+1), z^7+z^5+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.614988 INFO   :		avg:0.000203703, std:3.36395e-05:	[[z^4+z^3+z^2+z+1 (mod z^8+1), z^6+z^3+z (mod z^8+1), z^7+z^6+z^5+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.615272 INFO   :		avg:0.000236023, std:4.57313e-05:	[[z^7+z^2+z (mod z^8+1), z^7+z^6+z^4+z+1 (mod z^8+1), z^7+z^3+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.615558 INFO   :		avg:0.00027426, std:8.91614e-05:	[[z^4+z^3+z (mod z^8+1), z^7+z^6+z^5+z^4+z^2 (mod z^8+1), z^6+z^4+z^3+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.615851 INFO   :		avg:0.000247318, std:5.19937e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^6+z^5+z^3+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.616167 INFO   :		avg:0.000246057, std:4.47765e-05:	[[z^7+z^4+z^2+z+1 (mod z^8+1), z^7+z^6+z (mod z^8+1), z^7+z^5+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.616458 INFO   :		avg:0.000199805, std:4.36644e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^7+z^6+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.616743 INFO   :		avg:0.000195172, std:5.15182e-05:	[[z^3+z+1 (mod z^8+1), z^7+z^6+z^5+z^2+1 (mod z^8+1), z^6+z^5+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.617031 INFO   :		avg:0.000216932, std:6.39654e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^7+z^6+z^4+z^3 (mod z^8+1)]]
2015-08-25T14:12:59.617314 INFO   :		avg:0.000212578, std:5.00321e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^6+z^5+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.617618 INFO   :		avg:0.000229113, std:7.5443e-05:	[[z^5+z^4+z^3+z^2+1 (mod z^8+1), z^6+z^5+z^3 (mod z^8+1), z^6+z^5+z^4+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.617905 INFO   :		avg:0.00021515, std:3.95381e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^7+z^5+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.618190 INFO   :		avg:0.00020585, std:5.57872e-05:	[[z^4+z^3+z^2+z+1 (mod z^8+1), z^6+z^3+z (mod z^8+1), z^7+z^6+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.618482 INFO   :		avg:0.000245518, std:5.27951e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^7+z^4+z^3+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.618781 INFO   :		avg:0.0002314, std:4.51982e-05:	[[z^6+z^5+z^3+z^2+1 (mod z^8+1), z^7+z+1 (mod z^8+1), z^7+z^5+z^4+z (mod z^8+1)]]
2015-08-25T14:12:59.619066 INFO   :		avg:0.000209736, std:3.6693e-05:	[[z^4+z^3+z^2+z+1 (mod z^8+1), z^6+z^3+z (mod z^8+1), z^6+z^3+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.619352 INFO   :		avg:0.000251561, std:8.52225e-05:	[[z^5+z^4+z^3 (mod z^8+1), z^7+z^6+z^4+z^2+z (mod z^8+1), z^7+z^6+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.619649 INFO   :		avg:0.000186656, std:3.99528e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^6+z^4+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.619967 INFO   :		avg:0.000229574, std:5.33091e-05:	[[z^5+z^4+z^3+z^2+1 (mod z^8+1), z^6+z^5+z^3 (mod z^8+1), z^5+z^4+z^3+1 (mod z^8+1)]]
2015-08-25T14:12:59.620254 INFO   :		avg:0.000251367, std:8.34198e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^4+z^3+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.620541 INFO   :		avg:0.000215229, std:5.87603e-05:	[[z^5+z^4+z^3 (mod z^8+1), z^7+z^6+z^4+z^2+z (mod z^8+1), z^6+z^4+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.620822 INFO   :		avg:0.000302986, std:9.10897e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^6+z^4+z^2+z (mod z^8+1)]]
2015-08-25T14:12:59.621111 INFO   :		avg:0.00021134, std:3.60755e-05:	[[z^5+z^3+z^2 (mod z^8+1), z^6+z^5+z^4+z^3+1 (mod z^8+1), z^5+z^4+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.621431 INFO   :		avg:0.000250439, std:6.5108e-05:	[[z^6+z^3+z^2+z+1 (mod z^8+1), z^7+z^5+1 (mod z^8+1), z^7+z^6+z^5+z^3 (mod z^8+1)]]
2015-08-25T14:12:59.621741 INFO   :		avg:0.000244869, std:4.79519e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^7+z^5+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.622026 INFO   :		avg:0.00022484, std:6.48999e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^7+z^6+z^4+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.622315 INFO   :		avg:0.000245828, std:5.2811e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^7+z^6+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.622607 INFO   :		avg:0.000209043, std:4.80606e-05:	[[z^4+z^3+z^2+z+1 (mod z^8+1), z^6+z^3+z (mod z^8+1), z^6+z^5+z^4+1 (mod z^8+1)]]
2015-08-25T14:12:59.622891 INFO   :		avg:0.000213459, std:5.25635e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^7+z^6+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.623180 INFO   :		avg:0.000205148, std:3.38731e-05:	[[z^6+z^5+z^4+z^3+z^2 (mod z^8+1), z^7+z^4+z (mod z^8+1), z^6+z^4+z^3+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.623476 INFO   :		avg:0.00025277, std:9.39456e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^7+z^5+z+1 (mod z^8+1)]]
2015-08-25T14:12:59.623761 INFO   :		avg:0.000227437, std:6.29421e-05:	[[z^6+z^5+z^4+z^3+z^2 (mod z^8+1), z^7+z^4+z (mod z^8+1), z^7+z^4+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.624091 INFO   :		avg:0.000201873, std:3.16738e-05:	[[z^6+z^3+z^2+z+1 (mod z^8+1), z^7+z^5+1 (mod z^8+1), z^5+z^4+z^3+z (mod z^8+1)]]
2015-08-25T14:12:59.624386 INFO   :		avg:0.000225908, std:3.65547e-05:	[[z^7+z^5+z^4+z^2+1 (mod z^8+1), z^7+z^6+z^5 (mod z^8+1), z^5+z^4+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.624671 INFO   :		avg:0.000190387, std:4.74971e-05:	[[z^3+z^2+z (mod z^8+1), z^6+z^4+z^3+z+1 (mod z^8+1), z^7+z^6+z^5+z^2 (mod z^8+1)]]
2015-08-25T14:12:59.624955 INFO   :		avg:0.000213908, std:6.8328e-05:	[[z^5+z^3+1 (mod z^8+1), z^7+z^6+z^2+z+1 (mod z^8+1), z^5+z^4+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.625240 INFO   :		avg:0.000206072, std:3.26254e-05:	[[z^6+z^5+z^4+z^3+z^2 (mod z^8+1), z^7+z^4+z (mod z^8+1), z^5+z^4+z^2+1 (mod z^8+1)]]
2015-08-25T14:12:59.625550 INFO   :		avg:0.000238678, std:5.50651e-05:	[[z^6+z^5+z^3+z^2+1 (mod z^8+1), z^7+z+1 (mod z^8+1), z^7+z^4+z^3+z (mod z^8+1)]]
